[train: Epoch 3, 300 / 625] FPS: 117.0 (118.0)  ,  DataTime: 0.007 (0.005)  ,  ForwardTime: 0.261  ,  TotalTime: 0.274  ,  Loss/total: 3.51031  ,  Loss/giou: 0.76401  ,  Loss/l1: 0.11127  ,  Loss/location: 1.41270  ,  pro_loss: 0.06628  ,  IoU: 0.35850
[train: Epoch 3, 350 / 625] FPS: 117.1 (117.0)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.49211  ,  Loss/giou: 0.76148  ,  Loss/l1: 0.11083  ,  Loss/location: 1.40186  ,  pro_loss: 0.06577  ,  IoU: 0.36071
[train: Epoch 3, 400 / 625] FPS: 117.2 (118.2)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.47687  ,  Loss/giou: 0.75963  ,  Loss/l1: 0.11033  ,  Loss/location: 1.39293  ,  pro_loss: 0.06518  ,  IoU: 0.36196
[train: Epoch 3, 450 / 625] FPS: 117.3 (118.1)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.45855  ,  Loss/giou: 0.75713  ,  Loss/l1: 0.10977  ,  Loss/location: 1.38259  ,  pro_loss: 0.06432  ,  IoU: 0.36378
[train: Epoch 3, 500 / 625] FPS: 117.4 (118.5)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.43880  ,  Loss/giou: 0.75474  ,  Loss/l1: 0.10925  ,  Loss/location: 1.37027  ,  pro_loss: 0.06402  ,  IoU: 0.36595
[train: Epoch 3, 550 / 625] FPS: 117.4 (118.2)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.272  ,  Loss/total: 3.42604  ,  Loss/giou: 0.75362  ,  Loss/l1: 0.10908  ,  Loss/location: 1.36074  ,  pro_loss: 0.06332  ,  IoU: 0.36663
[train: Epoch 3, 600 / 625] FPS: 117.5 (118.2)  ,  DataTime: 0.005 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.272  ,  Loss/total: 3.41084  ,  Loss/giou: 0.75166  ,  Loss/l1: 0.10878  ,  Loss/location: 1.35100  ,  pro_loss: 0.06324  ,  IoU: 0.36858
[train: Epoch 3, 625 / 625] FPS: 117.5 (119.1)  ,  DataTime: 0.005 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.272  ,  Loss/total: 3.40861  ,  Loss/giou: 0.75219  ,  Loss/l1: 0.10889  ,  Loss/location: 1.34714  ,  pro_loss: 0.06327  ,  IoU: 0.36842
[train: Epoch 4, 50 / 625] FPS: 112.3 (118.2)  ,  DataTime: 0.018 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.285  ,  Loss/total: 3.20955  ,  Loss/giou: 0.72197  ,  Loss/l1: 0.10580  ,  Loss/location: 1.22266  ,  pro_loss: 0.06974  ,  IoU: 0.39434
[train: Epoch 4, 100 / 625] FPS: 115.0 (118.3)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.278  ,  Loss/total: 3.18799  ,  Loss/giou: 0.71896  ,  Loss/l1: 0.10403  ,  Loss/location: 1.21680  ,  pro_loss: 0.06552  ,  IoU: 0.39233
[train: Epoch 4, 150 / 625] FPS: 116.0 (118.1)  ,  DataTime: 0.009 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.276  ,  Loss/total: 3.19314  ,  Loss/giou: 0.72122  ,  Loss/l1: 0.10467  ,  Loss/location: 1.21466  ,  pro_loss: 0.06345  ,  IoU: 0.39143
