[train: 4, 625 / 625] FPS: 101.5 (134.8)  ,  DataTime: 0.261 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.315  ,  Loss/total: 0.61410  ,  Loss/giou: 0.15388  ,  Loss/l1: 0.01192  ,  Loss/location: 0.21780  ,  pro_loss: 0.14473  ,  IoU: 0.85434
[train: 5, 50 / 625] FPS: 92.8 (546.9)  ,  DataTime: 0.290 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.345  ,  Loss/total: 0.59533  ,  Loss/giou: 0.14782  ,  Loss/l1: 0.01121  ,  Loss/location: 0.21449  ,  pro_loss: 0.14587  ,  IoU: 0.85922
[train: 5, 100 / 625] FPS: 98.5 (549.6)  ,  DataTime: 0.270 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.325  ,  Loss/total: 0.60554  ,  Loss/giou: 0.15004  ,  Loss/l1: 0.01159  ,  Loss/location: 0.21863  ,  pro_loss: 0.14428  ,  IoU: 0.85743
[train: 5, 150 / 625] FPS: 97.8 (37.3)  ,  DataTime: 0.273 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.327  ,  Loss/total: 0.59736  ,  Loss/giou: 0.14946  ,  Loss/l1: 0.01163  ,  Loss/location: 0.21167  ,  pro_loss: 0.14306  ,  IoU: 0.85818
[train: 5, 200 / 625] FPS: 100.3 (549.0)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.319  ,  Loss/total: 0.59595  ,  Loss/giou: 0.14979  ,  Loss/l1: 0.01173  ,  Loss/location: 0.20941  ,  pro_loss: 0.14152  ,  IoU: 0.85800
[train: 5, 250 / 625] FPS: 100.2 (202.2)  ,  DataTime: 0.265 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.319  ,  Loss/total: 0.60071  ,  Loss/giou: 0.15133  ,  Loss/l1: 0.01184  ,  Loss/location: 0.21062  ,  pro_loss: 0.14121  ,  IoU: 0.85665
[train: 5, 300 / 625] FPS: 100.4 (58.2)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.319  ,  Loss/total: 0.60096  ,  Loss/giou: 0.15144  ,  Loss/l1: 0.01182  ,  Loss/location: 0.21069  ,  pro_loss: 0.14139  ,  IoU: 0.85647
[train: 5, 350 / 625] FPS: 100.9 (560.1)  ,  DataTime: 0.262 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.317  ,  Loss/total: 0.60407  ,  Loss/giou: 0.15160  ,  Loss/l1: 0.01183  ,  Loss/location: 0.21332  ,  pro_loss: 0.14203  ,  IoU: 0.85626
[train: 5, 400 / 625] FPS: 100.3 (28.4)  ,  DataTime: 0.264 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.319  ,  Loss/total: 0.60516  ,  Loss/giou: 0.15186  ,  Loss/l1: 0.01185  ,  Loss/location: 0.21384  ,  pro_loss: 0.14185  ,  IoU: 0.85609
[train: 5, 450 / 625] FPS: 100.9 (540.5)  ,  DataTime: 0.263 (0.006)  ,  ForwardTime: 0.049  ,  TotalTime: 0.317  ,  Loss/total: 0.60706  ,  Loss/giou: 0.15220  ,  Loss/l1: 0.01186  ,  Loss/location: 0.21482  ,  pro_loss: 0.14269  ,  IoU: 0.85572
