[train: Epoch 3, 150 / 625] FPS: 116.0 (117.7)  ,  DataTime: 0.009 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.276  ,  Loss/total: 3.53541  ,  Loss/giou: 0.76940  ,  Loss/l1: 0.11199  ,  Loss/location: 1.42218  ,  pro_loss: 0.07233  ,  IoU: 0.35645
[train: Epoch 3, 200 / 625] FPS: 116.5 (118.2)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.275  ,  Loss/total: 3.51585  ,  Loss/giou: 0.76685  ,  Loss/l1: 0.11178  ,  Loss/location: 1.40896  ,  pro_loss: 0.07154  ,  IoU: 0.35881
[train: Epoch 3, 250 / 625] FPS: 116.7 (117.4)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.274  ,  Loss/total: 3.49449  ,  Loss/giou: 0.76436  ,  Loss/l1: 0.11112  ,  Loss/location: 1.39609  ,  pro_loss: 0.07037  ,  IoU: 0.36015
[train: Epoch 3, 300 / 625] FPS: 116.9 (117.3)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.274  ,  Loss/total: 3.48101  ,  Loss/giou: 0.76168  ,  Loss/l1: 0.11053  ,  Loss/location: 1.39085  ,  pro_loss: 0.07082  ,  IoU: 0.36169
[train: Epoch 3, 350 / 625] FPS: 117.0 (118.4)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.46231  ,  Loss/giou: 0.75902  ,  Loss/l1: 0.11007  ,  Loss/location: 1.37948  ,  pro_loss: 0.07211  ,  IoU: 0.36401
[train: Epoch 3, 400 / 625] FPS: 117.1 (117.8)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.45569  ,  Loss/giou: 0.75826  ,  Loss/l1: 0.10979  ,  Loss/location: 1.37578  ,  pro_loss: 0.07214  ,  IoU: 0.36459
[train: Epoch 3, 450 / 625] FPS: 117.2 (116.0)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.44218  ,  Loss/giou: 0.75646  ,  Loss/l1: 0.10943  ,  Loss/location: 1.36769  ,  pro_loss: 0.07214  ,  IoU: 0.36581
[train: Epoch 3, 500 / 625] FPS: 117.2 (118.3)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.42556  ,  Loss/giou: 0.75429  ,  Loss/l1: 0.10900  ,  Loss/location: 1.35751  ,  pro_loss: 0.07237  ,  IoU: 0.36731
[train: Epoch 3, 550 / 625] FPS: 117.3 (118.1)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.41401  ,  Loss/giou: 0.75281  ,  Loss/l1: 0.10890  ,  Loss/location: 1.34936  ,  pro_loss: 0.07263  ,  IoU: 0.36811
[train: Epoch 3, 600 / 625] FPS: 117.4 (117.3)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.39943  ,  Loss/giou: 0.75077  ,  Loss/l1: 0.10869  ,  Loss/location: 1.33993  ,  pro_loss: 0.07271  ,  IoU: 0.36980
[train: Epoch 3, 625 / 625] FPS: 117.4 (119.2)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.39778  ,  Loss/giou: 0.75122  ,  Loss/l1: 0.10882  ,  Loss/location: 1.33664  ,  pro_loss: 0.07302  ,  IoU: 0.36956
[train: Epoch 4, 50 / 625] FPS: 112.2 (118.4)  ,  DataTime: 0.018 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.285  ,  Loss/total: 3.18145  ,  Loss/giou: 0.70985  ,  Loss/l1: 0.10504  ,  Loss/location: 1.22174  ,  pro_loss: 0.07415  ,  IoU: 0.40003
[train: Epoch 4, 100 / 625] FPS: 115.0 (118.6)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.278  ,  Loss/total: 3.16181  ,  Loss/giou: 0.70898  ,  Loss/l1: 0.10311  ,  Loss/location: 1.21328  ,  pro_loss: 0.07519  ,  IoU: 0.39768
[train: Epoch 4, 150 / 625] FPS: 115.9 (118.0)  ,  DataTime: 0.009 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.276  ,  Loss/total: 3.18062  ,  Loss/giou: 0.71418  ,  Loss/l1: 0.10433  ,  Loss/location: 1.21560  ,  pro_loss: 0.07507  ,  IoU: 0.39463
